451	606	62	308	644	25
482	606	62	368	641	26
513	606	62	435	638	26
544	606	62	501	635	26
575	606	62	572	631	26
606	606	62	657	627	26
637	606	62	746	623	26
668	606	62	825	619	27
800	606	62	1023	603	27
924	606	62	1023	601	27
0	637	62	0	738	23
62	637	62	0	736	23
123	637	62	0	734	23
185	637	62	0	732	23
254	637	62	14	729	24
308	637	62	73	726	24
386	637	62	175	721	24
451	637	62	289	715	24
482	637	62	349	712	24
513	637	62	417	709	24
544	637	62	482	706	25
575	637	62	554	702	25
606	637	62	638	698	25
637	637	62	727	694	25
668	637	62	806	690	25
800	637	62	1023	674	26
924	637	62	1023	672	26
0	668	62	0	802	22
62	668	62	0	800	22
123	668	62	0	798	22
185	668	62	0	795	22
254	668	62	0	792	22
308	668	62	56	789	23
386	668	62	158	784	23
451	668	62	272	779	23
482	668	62	333	776	23
513	668	62	400	772	23
544	668	62	466	769	23
575	668	62	537	766	24
606	668	62	622	762	24
637	668	62	710	757	24
668	668	62	790	753	24
800	668	62	1023	737	25
924	668	62	1023	735	25
0	800	62	0	1023	17
62	800	62	0	1023	17
123	800	62	0	1023	17
185	800	62	0	1023	17
254	800	62	0	1023	18
308	800	62	0	1023	18
386	800	62	88	1023	18
451	800	62	202	1023	18
482	800	62	262	1023	18
513	800	62	329	1023	18
544	800	62	395	1023	19
575	800	62	466	1023	19
606	800	62	551	1023	19
637	800	62	640	1023	19
668	800	62	719	1022	19
800	800	62	1023	1006	20
924	800	62	1023	1004	20
0	924	62	0	1023	17
62	924	62	0	1023	17
123	924	62	0	1023	17
185	924	62	0	1023	17
254	924	62	0	1023	17
308	924	62	0	1023	17
386	924	62	80	1023	17
451	924	62	194	1023	18
482	924	62	255	1023	18
513	924	62	322	1023	18
544	924	62	388	1023	18
575	924	62	459	1023	18
606	924	62	543	1023	18
637	924	62	632	1023	18
668	924	62	711	1023	19
800	924	62	1023	1023	19
924	924	62	1023	1023	19
0	0	123	6	9	69
62	0	123	41	8	69
123	0	123	84	6	69
185	0	123	141	3	69
254	0	123	203	0	69
308	0	123	262	0	70
386	0	123	364	0	70
451	0	123	478	0	70
482	0	123	538	0	70
513	0	123	606	0	70
544	0	123	672	0	70
575	0	123	743	0	71
606	0	123	827	0	71
637	0	123	916	0	71
668	0	123	995	0	71
800	0	123	1023	0	72
924	0	123	1023	0	72
0	62	123	0	37	68
62	62	123	34	36	69
123	62	123	77	34	69
185	62	123	133	31	69
254	62	123	195	28	69
308	62	123	254	25	69
386	62	123	356	20	69
451	62	123	471	14	69
482	62	123	531	12	70
513	62	123	598	8	70
544	62	123	664	5	70
575	62	123	735	2	70
606	62	123	820	0	70
637	62	123	909	0	70
668	62	123	988	0	71
800	62	123	1023	0	71
924	62	123	1023	0	71
0	123	123	0	72	68
62	123	123	25	70	68
123	123	123	68	68	68
185	123	123	124	65	68
254	123	123	186	62	68
308	123	123	245	59	68
386	123	123	347	54	69
451	123	123	462	49	69
482	123	123	522	46	69
513	123	123	589	43	69
544	123	123	655	39	69
575	123	123	726	36	69
606	123	123	811	32	70
637	123	123	900	28	70
668	123	123	979	24	70
800	123	123	1023	7	71
924	123	123	1023	6	71
0	185	123	0	117	67
62	185	123	13	115	67
123	185	123	56	113	67
185	185	123	113	110	67
254	185	123	174	107	67
308	185	123	234	105	68
386	185	123	336	100	68
451	185	123	450	94	68
482	185	123	510	91	68
513	185	123	577	88	68
544	185	123	643	85	68
575	185	123	715	81	69
606	185	123	799	77	69
637	185	123	888	73	69
668	185	123	967	69	69
800	185	123	1023	53	70
924	185	123	1023	51	70
0	254	123	0	166	66
62	254	123	0	165	66
123	254	123	43	163	66
185	254	123	100	160	66
254	254	123	161	157	67
308	254	123	221	154	67
386	254	123	323	149	67
451	254	123	437	144	67
482	254	123	497	141	67
513	254	123	564	137	67
544	254	123	630	134	68
575	254	123	702	131	68
606	254	123	786	127	68
637	254	123	875	122	68
668	254	123	954	118	68
800	254	123	1023	102	69
924	254	123	1023	100	69
0	308	123	0	214	65
62	308	123	0	212	65
123	308	123	31	210	65
185	308	123	87	207	66
254	308	123	149	204	66
308	308	123	208	201	66
386	308	123	310	196	66
451	308	123	424	191	66
482	308	123	485	188	66
513	308	123	552	185	67
544	308	123	618	181	67
575	308	123	689	178	67
606	308	123	774	174	67
637	308	123	862	170	67
668	308	123	942	166	67
800	308	123	1023	149	68
924	308	123	1023	148	68
0	386	123	0	296	64
62	386	123	0	294	64
123	386	123	9	292	64
185	386	123	66	289	64
254	386	123	128	286	64
308	386	123	187	283	64
386	386	123	289	278	65
451	386	123	403	273	65
482	386	123	463	270	65
513	386	123	531	266	65
544	386	123	596	263	65
575	386	123	668	260	65
606	386	123	752	256	65
637	386	123	841	251	66
668	386	123	920	247	66
800	386	123	1023	231	67
924	386	123	1023	229	67
0	451	123	0	387	62
62	451	123	0	385	62
123	451	123	0	383	62
185	451	123	42	380	62
254	451	123	104	377	63
308	451	123	163	375	63
386	451	123	265	370	63
451	451	123	379	364	63
482	451	123	439	361	63
513	451	123	507	358	63
544	451	123	572	355	63
575	451	123	644	351	64
606	451	123	728	347	64
637	451	123	817	343	64
668	451	123	896	339	64
800	451	123	1023	323	65
924	451	123	1023	321	65
0	482	123	0	435	61
62	482	123	0	434	61
123	482	123	0	432	61
185	482	123	29	429	61
254	482	123	91	426	62
308	482	123	150	423	62
386	482	123	252	418	62
451	482	123	366	412	62
482	482	123	427	410	62
513	482	123	494	406	62
544	482	123	560	403	63
575	482	123	631	400	63
606	482	123	716	396	63
637	482	123	804	391	63
668	482	123	884	387	63
800	482	123	1023	371	64
924	482	123	1023	369	64
0	513	123	0	489	60
62	513	123	0	487	60
123	513	123	0	485	60
185	513	123	15	483	61
254	513	123	77	480	61
308	513	123	136	477	61
386	513	123	238	472	61
451	513	123	352	466	61
482	513	123	413	463	61
513	513	123	480	460	61
544	513	123	546	457	62
575	513	123	617	453	62
606	513	123	702	449	62
637	513	123	790	445	62
668	513	123	869	441	62
800	513	123	1023	425	63
924	513	123	1023	423	63
0	544	123	0	542	59
62	544	123	0	540	59
123	544	123	0	538	59
185	544	123	1	535	60
254	544	123	63	532	60
308	544	123	122	530	60
386	544	123	224	525	60
451	544	123	338	519	60
482	544	123	399	516	60
513	544	123	466	513	61
544	544	123	532	510	61
575	544	123	603	506	61
606	544	123	688	502	61
637	544	123	776	498	61
668	544	123	856	494	61
800	544	123	1023	478	62
924	544	123	1023	476	62
0	575	123	0	599	58
62	575	123	0	597	58
123	575	123	0	595	58
185	575	123	0	592	59
254	575	123	48	589	59
308	575	123	107	587	59
386	575	123	209	582	59
451	575	123	323	576	59
482	575	123	384	573	59
513	575	123	451	570	59
544	575	123	517	567	60
575	575	123	588	563	60
606	575	123	673	559	60
637	575	123	761	555	60
668	575	123	841	551	60
800	575	123	1023	535	61
924	575	123	1023	533	61
0	606	123	0	667	57
62	606	123	0	665	57
123	606	123	0	663	57
185	606	123	0	660	57
254	606	123	30	657	57
308	606	123	89	654	58
386	606	123	191	649	58
451	606	123	306	644	58
482	606	123	366	641	58
513	606	123	433	638	58
544	606	123	499	634	58
575	606	123	570	631	59
606	606	123	655	627	59
637	606	123	744	622	59
668	606	123	823	619	59
800	606	123	1023	602	60
924	606	123	1023	601	60
0	637	123	0	738	56
62	637	123	0	736	56
123	637	123	0	734	56
185	637	123	0	731	56
254	637	123	12	728	56
308	637	123	71	725	56
386	637	123	173	720	56
451	637	123	287	715	57
482	637	123	347	712	57
513	637	123	415	709	57
544	637	123	480	705	57
575	637	123	552	702	57
606	637	123	636	698	57
637	637	123	725	693	58
668	637	123	804	690	58
800	637	123	1023	673	58
924	637	123	1023	672	59
0	668	123	0	801	55
62	668	123	0	799	55
123	668	123	0	797	55
185	668	123	0	795	55
254	668	123	0	792	55
308	668	123	54	789	55
386	668	123	156	784	55
451	668	123	270	778	56
482	668	123	331	775	56
513	668	123	398	772	56
544	668	123	464	769	56
575	668	123	535	765	56
606	668	123	620	761	56
637	668	123	708	757	56
668	668	123	788	753	57
800	668	123	1023	737	57
924	668	123	1023	735	57
0	800	123	0	1023	50
62	800	123	0	1023	50
123	800	123	0	1023	50
185	800	123	0	1023	50
254	800	123	0	1023	50
308	800	123	0	1023	50
386	800	123	86	1023	50
451	800	123	200	1023	51
482	800	123	260	1023	51
513	800	123	327	1023	51
544	800	123	393	1023	51
575	800	123	464	1023	51
606	800	123	549	1023	51
637	800	123	638	1023	52
668	800	123	717	1022	52
800	800	123	1023	1006	52
924	800	123	1023	1004	53
0	924	123	0	1023	49
62	924	123	0	1023	49
123	924	123	0	1023	49
185	924	123	0	1023	49
254	924	123	0	1023	50
308	924	123	0	1023	50
386	924	123	78	1023	50
451	924	123	192	1023	50
482	924	123	253	1023	50
513	924	123	320	1023	50
544	924	123	386	1023	51
575	924	123	457	1023	51
606	924	123	542	1023	51
637	924	123	630	1023	51
668	924	123	709	1023	51
800	924	123	1023	1023	52
924	924	123	1023	1023	52
0	0	185	4	9	112
62	0	185	39	7	112
123	0	185	82	5	112
185	0	185	138	2	112
254	0	185	200	0	112
308	0	185	259	0	112
386	0	185	361	0	112
451	0	185	475	0	113
482	0	185	536	0	113
513	0	185	603	0	113
544	0	185	669	0	113
575	0	185	740	0	113
606	0	185	825	0	113
637	0	185	913	0	114
668	0	185	993	0	114
800	0	185	1023	0	114
924	0	185	1023	0	115
0	62	185	0	37	111
62	62	185	31	35	111
123	62	185	74	33	111
185	62	185	131	30	111
254	62	185	193	27	112
308	62	185	252	25	112
386	62	185	354	20	112
451	62	185	468	14	112
482	62	185	529	11	112
513	62	185	596	8	112
544	62	185	662	5	113
575	62	185	733	1	113
606	62	185	817	0	113
637	62	185	906	0	113
668	62	185	985	0	113
800	62	185	1023	0	114
924	62	185	1023	0	114
0	123	185	0	71	111
62	123	185	22	70	111
123	123	185	65	68	111
185	123	185	122	65	111
254	123	185	184	62	111
308	123	185	243	59	111
386	123	185	345	54	111
451	123	185	459	48	112
482	123	185	520	45	112
513	123	185	587	42	112
544	123	185	653	39	112
575	123	185	724	36	112
606	123	185	808	31	112
637	123	185	897	27	112
668	123	185	976	23	113
800	123	185	1023	7	113
924	123	185	1023	5	113
0	185	185	0	117	110
62	185	185	11	115	110
123	185	185	54	113	110
185	185	185	110	110	110
254	185	185	172	107	110
308	185	185	231	104	110
386	185	185	333	99	110
451	185	185	447	94	111
482	185	185	508	91	111
513	185	185	575	87	111
544	185	185	641	84	111
575	185	185	712	81	111
606	185	185	797	77	111
637	185	185	885	72	112
668	185	185	965	68	112
800	185	185	1023	52	113
924	185	185	1023	50	113
0	254	185	0	166	109
62	254	185	0	164	109
123	254	185	41	162	109
185	254	185	97	159	109
254	254	185	159	156	109
308	254	185	218	154	109
386	254	185	320	149	110
451	254	185	434	143	110
482	254	185	495	140	110
513	254	185	562	137	110
544	254	185	628	134	110
575	254	185	699	130	110
606	254	185	784	126	111
637	254	185	872	122	111
668	254	185	952	118	111
800	254	185	1023	102	112
924	254	185	1023	100	112
0	308	185	0	213	108
62	308	185	0	212	108
123	308	185	28	210	108
185	308	185	85	207	108
254	308	185	146	204	108
308	308	185	206	201	108
386	308	185	308	196	109
451	308	185	422	190	109
482	308	185	482	187	109
513	308	185	549	184	109
544	308	185	615	181	109
575	308	185	687	178	110
606	308	185	771	173	110
637	308	185	860	169	110
668	308	185	939	165	110
800	308	185	1023	149	111
924	308	185	1023	147	111
0	386	185	0	295	106
62	386	185	0	293	107
123	386	185	7	291	107
185	386	185	63	289	107
254	386	185	125	286	107
308	386	185	184	283	107
386	386	185	286	278	107
451	386	185	400	272	107
482	386	185	461	269	108
513	386	185	528	266	108
544	386	185	594	263	108
575	386	185	665	259	108
606	386	185	750	255	108
637	386	185	838	251	108
668	386	185	918	247	109
800	386	185	1023	231	109
924	386	185	1023	229	109
0	451	185	0	387	105
62	451	185	0	385	105
123	451	185	0	383	105
185	451	185	39	380	105
254	451	185	101	377	105
308	451	185	160	374	105
386	451	185	262	369	106
451	451	185	376	364	106
482	451	185	437	361	106
513	451	185	504	357	106
544	451	185	570	354	106
575	451	185	641	351	106
606	451	185	726	347	107
637	451	185	814	342	107
668	451	185	894	338	107
800	451	185	1023	322	108
924	451	185	1023	320	108
0	482	185	0	435	104
62	482	185	0	433	104
123	482	185	0	431	104
185	482	185	26	428	104
254	482	185	88	425	104
308	482	185	147	423	104
386	482	185	250	418	105
451	482	185	364	412	105
482	482	185	424	409	105
513	482	185	491	406	105
544	482	185	557	403	105
575	482	185	628	399	105
606	482	185	713	395	106
637	482	185	802	391	106
668	482	185	881	387	106
800	482	185	1023	371	107
924	482	185	1023	369	107
0	513	185	0	489	103
62	513	185	0	487	103
123	513	185	0	485	103
185	513	185	12	482	103
254	513	185	74	479	103
308	513	185	133	476	103
386	513	185	235	471	104
451	513	185	350	466	104
482	513	185	410	463	104
513	513	185	477	460	104
544	513	185	543	456	104
575	513	185	614	453	104
606	513	185	699	449	105
637	513	185	788	445	105
668	513	185	867	441	105
800	513	185	1023	424	106
924	513	185	1023	423	106
0	544	185	0	541	102
62	544	185	0	540	102
123	544	185	0	538	102
185	544	185	0	535	102
254	544	185	60	532	102
308	544	185	119	529	103
386	544	185	222	524	103
451	544	185	336	519	103
482	544	185	396	516	103
513	544	185	463	512	103
544	544	185	529	509	103
575	544	185	600	506	104
606	544	185	685	502	104
637	544	185	774	497	104
668	544	185	853	493	104
800	544	185	1023	477	105
924	544	185	1023	475	105
0	575	185	0	598	101
62	575	185	0	597	101
123	575	185	0	595	101
185	575	185	0	592	101
254	575	185	45	589	101
308	575	185	105	586	101
386	575	185	207	581	102
451	575	185	321	576	102
482	575	185	381	573	102
513	575	185	448	569	102
544	575	185	514	566	102
575	575	185	586	563	102
606	575	185	670	559	103
637	575	185	759	554	103
668	575	185	838	550	103
800	575	185	1023	534	104
924	575	185	1023	532	104
0	606	185	0	666	100
62	606	185	0	665	100
123	606	185	0	662	100
185	606	185	0	660	100
254	606	185	28	657	100
308	606	185	87	654	100
386	606	185	189	649	100
451	606	185	303	643	101
482	606	185	364	640	101
513	606	185	431	637	101
544	606	185	497	634	101
575	606	185	568	630	101
606	606	185	652	626	101
637	606	185	741	622	102
668	606	185	820	618	102
800	606	185	1023	602	102
924	606	185	1023	600	103
0	637	185	0	737	98
62	637	185	0	736	98
123	637	185	0	733	99
185	637	185	0	731	99
254	637	185	9	728	99
308	637	185	68	725	99
386	637	185	170	720	99
451	637	185	284	714	99
482	637	185	345	711	100
513	637	185	412	708	100
544	637	185	478	705	100
575	637	185	549	701	100
606	637	185	634	697	100
637	637	185	722	693	100
668	637	185	802	689	100
800	637	185	1023	673	101
924	637	185	1023	671	101
0	668	185	0	801	97
62	668	185	0	799	97
123	668	185	0	797	97
185	668	185	0	794	98
254	668	185	0	791	98
308	668	185	51	788	98
386	668	185	154	783	98
451	668	185	268	778	98
482	668	185	328	775	98
513	668	185	395	772	99
544	668	185	461	768	99
575	668	185	532	765	99
606	668	185	617	761	99
637	668	185	706	757	99
668	668	185	785	753	99
800	668	185	1023	736	100
924	668	185	1023	735	100
0	800	185	0	1023	92
62	800	185	0	1023	92
123	800	185	0	1023	93
185	800	185	0	1023	93
254	800	185	0	1023	93
308	800	185	0	1023	93
386	800	185	83	1023	93
451	800	185	197	1023	93
482	800	185	258	1023	93
513	800	185	325	1023	94
544	800	185	391	1023	94
575	800	185	462	1023	94
606	800	185	547	1023	94
637	800	185	635	1023	94
668	800	185	715	1022	94
800	800	185	1023	1005	95
924	800	185	1023	1004	95
0	924	185	0	1023	92
62	924	185	0	1023	92
123	924	185	0	1023	92
185	924	185	0	1023	92
254	924	185	0	1023	92
308	924	185	0	1023	92
