256	1792	0	0	319	0
512	1792	0	47	316	0
768	1792	0	105	314	0
1024	1792	0	161	311	0
1280	1792	0	214	308	0
1536	1792	0	266	306	0
1792	1792	0	318	303	0
2048	1792	0	371	301	0
2304	1792	0	429	298	0
2560	1792	0	498	294	0
2816	1792	0	582	290	0
3072	1792	0	685	285	0
3328	1792	0	802	280	0
3584	1792	0	943	273	0
3840	1792	0	1023	265	0
4095	1792	0	1023	256	0
0	2048	0	0	365	0
256	2048	0	0	361	0
512	2048	0	36	358	0
768	2048	0	94	355	0
1024	2048	0	150	353	0
1280	2048	0	203	350	0
1536	2048	0	255	348	0
1792	2048	0	307	345	0
2048	2048	0	360	343	0
2304	2048	0	418	340	0
2560	2048	0	487	336	0
2816	2048	0	571	332	0
3072	2048	0	674	327	0
3328	2048	0	791	322	0
3584	2048	0	932	315	0
3840	2048	0	1023	307	0
4095	2048	0	1023	298	0
0	2304	0	0	411	0
256	2304	0	0	407	0
512	2304	0	24	405	0
768	2304	0	82	402	0
1024	2304	0	138	399	0
1280	2304	0	190	396	0
1536	2304	0	243	394	0
1792	2304	0	295	391	0
2048	2304	0	348	389	0
2304	2304	0	405	386	0
2560	2304	0	475	383	0
2816	2304	0	559	379	0
3072	2304	0	662	374	0
3328	2304	0	779	368	0
3584	2304	0	920	361	0
3840	2304	0	1023	353	0
4095	2304	0	1023	344	0
0	2560	0	0	467	0
256	2560	0	0	463	0
512	2560	0	9	460	0
768	2560	0	67	458	0
1024	2560	0	123	455	0
1280	2560	0	176	452	0
1536	2560	0	228	450	0
1792	2560	0	281	447	0
2048	2560	0	333	445	0
2304	2560	0	391	442	0
2560	2560	0	461	439	0
2816	2560	0	544	435	0
3072	2560	0	647	429	0
3328	2560	0	764	424	0
3584	2560	0	905	417	0
3840	2560	0	1023	409	0
4095	2560	0	1023	400	0
0	2816	0	0	534	0
256	2816	0	0	530	0
512	2816	0	0	527	0
768	2816	0	49	524	0
1024	2816	0	106	522	0
1280	2816	0	158	519	0
1536	2816	0	211	517	0
1792	2816	0	263	514	0
2048	2816	0	316	511	0
2304	2816	0	373	509	0
2560	2816	0	443	505	0
2816	2816	0	526	501	0
3072	2816	0	630	496	0
3328	2816	0	747	490	0
3584	2816	0	888	484	0
3840	2816	0	1023	476	0
4095	2816	0	1023	467	0
0	3072	0	0	616	0
256	3072	0	0	613	0
512	3072	0	0	610	0
768	3072	0	28	607	0
1024	3072	0	84	604	0
1280	3072	0	137	602	0
1536	3072	0	189	599	0
1792	3072	0	241	597	0
2048	3072	0	294	594	0
2304	3072	0	352	591	0
2560	3072	0	421	588	0
2816	3072	0	505	584	0
3072	3072	0	608	579	0
3328	3072	0	725	573	0
3584	3072	0	866	566	0
3840	3072	0	1023	558	0
4095	3072	0	1023	550	0
0	3328	0	0	710	0
256	3328	0	0	707	0
512	3328	0	0	704	0
768	3328	0	3	701	0
1024	3328	0	60	698	0
1280	3328	0	112	696	0
1536	3328	0	164	693	0
1792	3328	0	217	690	0
2048	3328	0	269	688	0
2304	3328	0	327	685	0
2560	3328	0	397	682	0
2816	3328	0	480	678	0
3072	3328	0	584	673	0
3328	3328	0	701	667	0
3584	3328	0	842	660	0
3840	3328	0	1007	652	0
4095	3328	0	1023	643	0
0	3584	0	0	823	0
256	3584	0	0	820	0
512	3584	0	0	817	0
768	3584	0	0	814	0
1024	3584	0	30	811	0
1280	3584	0	82	808	0
1536	3584	0	135	806	0
1792	3584	0	187	803	0
2048	3584	0	240	801	0
2304	3584	0	297	798	0
2560	3584	0	367	795	0
2816	3584	0	451	791	0
3072	3584	0	554	786	0
3328	3584	0	671	780	0
3584	3584	0	812	773	0
3840	3584	0	977	765	0
4095	3584	0	1023	756	0
0	3840	0	0	955	0
256	3840	0	0	952	0
512	3840	0	0	949	0
768	3840	0	0	946	0
1024	3840	0	0	943	0
1280	3840	0	48	941	0
1536	3840	0	100	938	0
1792	3840	0	152	936	0
2048	3840	0	205	933	0
2304	3840	0	263	930	0
2560	3840	0	333	927	0
2816	3840	0	416	923	0
3072	3840	0	519	918	0
3328	3840	0	636	912	0
3584	3840	0	777	905	0
3840	3840	0	943	897	0
4095	3840	0	1023	889	0
0	4095	0	0	1023	0
256	4095	0	0	1023	0
512	4095	0	0	1023	0
768	4095	0	0	1023	0
1024	4095	0	0	1023	0
1280	4095	0	10	1023	0
1536	4095	0	62	1023	0
1792	4095	0	114	1023	0
2048	4095	0	167	1023	0
2304	4095	0	225	1023	0
2560	4095	0	294	1023	0
2816	4095	0	378	1023	0
3072	4095	0	481	1023	0
3328	4095	0	598	1023	0
3584	4095	0	739	1023	0
3840	4095	0	904	1023	0
4095	4095	0	1023	1023	0
0	0	256	0	0	54
256	0	256	68	0	54
512	0	256	128	0	54
768	0	256	186	0	54
1024	0	256	243	0	54
1280	0	256	295	0	55
1536	0	256	347	0	55
1792	0	256	400	0	55
2048	0	256	452	0	55
2304	0	256	510	0	55
2560	0	256	580	0	55
2816	0	256	663	0	55
3072	0	256	767	0	56
3328	0	256	884	0	56
3584	0	256	1023	0	56
3840	0	256	1023	0	56
4095	0	256	1023	0	57
0	256	256	0	56	53
256	256	256	53	53	53
512	256	256	113	50	53
768	256	256	171	47	53
1024	256	256	228	45	53
1280	256	256	280	42	53
1536	256	256	332	39	54
1792	256	256	385	37	54
2048	256	256	437	34	54
2304	256	256	495	32	54
2560	256	256	565	28	54
2816	256	256	648	24	54
3072	256	256	752	19	54
3328	256	256	869	13	55
3584	256	256	1010	7	55
3840	256	256	1023	0	55
4095	256	256	1023	0	56
0	512	256	0	105	52
256	512	256	40	101	52
512	512	256	101	98	52
768	512	256	159	96	52
1024	512	256	215	93	52
1280	512	256	267	90	53
1536	512	256	320	88	53
1792	512	256	372	85	53
2048	512	256	425	83	53
2304	512	256	482	80	53
2560	512	256	552	77	53
2816	512	256	636	72	53
3072	512	256	739	67	54
3328	512	256	856	62	54
3584	512	256	997	55	54
3840	512	256	1023	47	54
4095	512	256	1023	38	55
0	768	256	0	151	51
256	768	256	28	148	51
512	768	256	89	145	51
768	768	256	146	142	52
1024	768	256	203	139	52
1280	768	256	255	137	52
1536	768	256	308	134	52
1792	768	256	360	132	52
2048	768	256	412	129	52
2304	768	256	470	126	52
2560	768	256	540	123	52
2816	768	256	623	119	53
3072	768	256	727	114	53
3328	768	256	844	108	53
3584	768	256	985	101	53
3840	768	256	1023	93	54
4095	768	256	1023	84	54
0	1024	256	0	196	50
256	1024	256	16	193	50
512	1024	256	77	190	51
768	1024	256	135	187	51
1024	1024	256	191	184	51
1280	1024	256	243	182	51
1536	1024	256	296	179	51
1792	1024	256	348	177	51
2048	1024	256	401	174	51
2304	1024	256	458	171	51
2560	1024	256	528	168	52
2816	1024	256	612	164	52
3072	1024	256	715	159	52
3328	1024	256	832	153	52
3584	1024	256	973	146	52
3840	1024	256	1023	138	53
4095	1024	256	1023	130	53
0	1280	256	0	238	50
256	1280	256	5	235	50
512	1280	256	66	232	50
768	1280	256	124	229	50
1024	1280	256	180	226	50
1280	1280	256	232	224	50
1536	1280	256	285	221	50
1792	1280	256	337	219	50
2048	1280	256	390	216	50
2304	1280	256	447	213	51
2560	1280	256	517	210	51
2816	1280	256	601	206	51
3072	1280	256	704	201	51
3328	1280	256	821	195	51
3584	1280	256	962	188	52
3840	1280	256	1023	180	52
4095	1280	256	1023	171	52
0	1536	256	0	280	49
256	1536	256	0	277	49
512	1536	256	55	274	49
768	1536	256	113	271	49
1024	1536	256	169	268	49
1280	1536	256	221	266	49
1536	1536	256	274	263	50
1792	1536	256	326	261	50
2048	1536	256	379	258	50
2304	1536	256	436	255	50
2560	1536	256	506	252	50
2816	1536	256	590	248	50
3072	1536	256	693	243	50
3328	1536	256	810	237	51
3584	1536	256	951	230	51
3840	1536	256	1023	222	51
4095	1536	256	1023	213	52
0	1792	256	0	322	48
256	1792	256	0	319	48
512	1792	256	44	316	48
768	1792	256	102	313	48
1024	1792	256	158	310	49
1280	1792	256	210	308	49
1536	1792	256	263	305	49
1792	1792	256	315	303	49
2048	1792	256	368	300	49
2304	1792	256	425	297	49
2560	1792	256	495	294	49
2816	1792	256	579	290	49
3072	1792	256	682	285	50
3328	1792	256	799	279	50
3584	1792	256	940	272	50
3840	1792	256	1023	264	51
4095	1792	256	1023	255	51
0	2048	256	0	364	47
256	2048	256	0	361	47
512	2048	256	33	358	48
768	2048	256	91	355	48
1024	2048	256	147	352	48
1280	2048	256	199	350	48
1536	2048	256	252	347	48
1792	2048	256	304	345	48
2048	2048	256	357	342	48
2304	2048	256	414	339	48
2560	2048	256	484	336	48
2816	2048	256	568	332	49
3072	2048	256	671	327	49
3328	2048	256	788	321	49
3584	2048	256	929	314	49
3840	2048	256	1023	306	50
4095	2048	256	1023	297	50
0	2304	256	0	410	46
256	2304	256	0	407	47
512	2304	256	21	404	47
768	2304	256	78	401	47
1024	2304	256	135	398	47
1280	2304	256	187	396	47
1536	2304	256	240	393	47
1792	2304	256	292	391	47
2048	2304	256	344	388	47
2304	2304	256	402	385	47
2560	2304	256	472	382	48
2816	2304	256	555	378	48
3072	2304	256	659	373	48
3328	2304	256	776	367	48
3584	2304	256	917	360	49
3840	2304	256	1023	352	49
4095	2304	256	1023	344	49
0	2560	256	0	466	45
256	2560	256	0	463	46
512	2560	256	6	460	46
768	2560	256	64	457	46
1024	2560	256	120	454	46
1280	2560	256	173	452	46
1536	2560	256	225	449	46
1792	2560	256	277	447	46
2048	2560	256	330	444	46
2304	2560	256	388	441	46
2560	2560	256	457	438	47
2816	2560	256	541	434	47
3072	2560	256	644	429	47
3328	2560	256	761	423	47
3584	2560	256	902	416	48
3840	2560	256	1023	408	48
4095	2560	256	1023	400	48
0	2816	256	0	533	44
256	2816	256	0	530	44
512	2816	256	0	527	44
768	2816	256	46	524	45
1024	2816	256	103	521	45
1280	2816	256	155	519	45
1536	2816	256	207	516	45
1792	2816	256	260	513	45
2048	2816	256	312	511	45
2304	2816	256	370	508	45
2560	2816	256	440	505	45
2816	2816	256	523	501	46
3072	2816	256	627	496	46
3328	2816	256	744	490	46
3584	2816	256	885	483	46
3840	2816	256	1023	475	47
4095	2816	256	1023	466	47
0	3072	256	0	616	43
256	3072	256	0	612	43
512	3072	256	0	609	43
768	3072	256	25	607	43
1024	3072	256	81	604	43
1280	3072	256	133	601	43
1536	3072	256	186	599	43
1792	3072	256	238	596	44
2048	3072	256	291	594	44
2304	3072	256	348	591	44
2560	3072	256	418	588	44
2816	3072	256	501	583	44
3072	3072	256	605	578	44
3328	3072	256	722	573	45
3584	3072	256	863	566	45
3840	3072	256	1023	558	45
4095	3072	256	1023	549	46
0	3328	256	0	709	41
256	3328	256	0	706	41
512	3328	256	0	703	41
768	3328	256	0	700	41
1024	3328	256	56	698	41
1280	3328	256	109	695	42
1536	3328	256	161	692	42
1792	3328	256	214	690	42
2048	3328	256	266	687	42
2304	3328	256	324	685	42
2560	3328	256	394	681	42
2816	3328	256	477	677	42
3072	3328	256	580	672	43
3328	3328	256	697	666	43
3584	3328	256	838	660	43
3840	3328	256	1004	651	43
4095	3328	256	1023	643	44
0	3584	256	0	822	39
256	3584	256	0	819	39
512	3584	256	0	816	39
768	3584	256	0	813	39
1024	3584	256	27	810	39
1280	3584	256	79	808	40
1536	3584	256	132	805	40
1792	3584	256	184	803	40
2048	3584	256	236	800	40
2304	3584	256	294	797	40
2560	3584	256	364	794	40
2816	3584	256	447	790	40
3072	3584	256	551	785	41
3328	3584	256	668	779	41
3584	3584	256	809	772	41
3840	3584	256	974	764	41
4095	3584	256	1023	756	42
0	3840	256	0	955	36
256	3840	256	0	951	37
512	3840	256	0	948	37
768	3840	256	0	946	37
1024	3840	256	0	943	37
1280	3840	256	44	940	37
1536	3840	256	97	938	37
1792	3840	256	149	935	37
2048	3840	256	202	933	37
2304	3840	256	259	930	38
2560	3840	256	329	926	38
2816	3840	256	413	922	38
3072	3840	256	516	917	38
3328	3840	256	633	912	38
3584	3840	256	774	905	39
3840	3840	256	939	897	39
4095	3840	256	1023	888	39
0	4095	256	0	1023	34
256	4095	256	0	1023	34
512	4095	256	0	1023	34
768	4095	256	0	1023	34
1024	4095	256	0	1023	34
1280	4095	256	6	1023	34
1536	4095	256	59	1023	35
1792	4095	256	111	1023	35
2048	4095	256	164	1023	35
2304	4095	256	221	1023	35
2560	4095	256	291	1023	35
2816	4095	256	374	1023	35
3072	4095	256	478	1023	35
3328	4095	256	595	1023	36
3584	4095	256	736	1023	36
3840	4095	256	901	1023	36
4095	4095	256	1023	1023	37
0	0	512	0	0	100
256	0	512	65	0	100
512	0	512	126	0	100
768	0	512	183	0	100
1024	0	512	240	0	100
1280	0	512	292	0	100
1536	0	512	345	0	100
1792	0	512	397	0	100
2048	0	512	449	0	101
2304	0	512	507	0	101
2560	0	512	577	0	101
2816	0	512	660	0	101
3072	0	512	764	0	101
3328	0	512	881	0	102
3584	0	512	1022	0	102
3840	0	512	1023	0	102
4095	0	512	1023	0	103
0	256	512	0	56	99
256	256	512	50	53	99
512	256	512	111	50	99
768	256	512	168	47	99
1024	256	512	225	44	99
1280	256	512	277	41	99
1536	256	512	330	39	99
1792	256	512	382	36	99
2048	256	512	435	34	100
2304	256	512	492	31	100
2560	256	512	562	28	100
2816	256	512	645	24	100
3072	256	512	749	19	100
3328	256	512	866	13	100
3584	256	512	1007	6	101
3840	256	512	1023	0	101
4095	256	512	1023	0	101
0	512	512	0	104	98
256	512	512	38	101	98
512	512	512	98	98	98
768	512	512	156	95	98
1024	512	512	212	92	98
1280	512	512	265	90	98
1536	512	512	317	87	98
1792	512	512	369	85	99
2048	512	512	422	82	99
2304	512	512	480	79	99
2560	512	512	549	76	99
2816	512	512	633	72	99
3072	512	512	736	67	99
3328	512	512	853	61	100
3584	512	512	994	54	100
3840	512	512	1023	46	100
4095	512	512	1023	38	101
0	768	512	0	151	97
256	768	512	25	147	97
512	768	512	86	144	97
768	768	512	144	141	97
1024	768	512	200	139	97
1280	768	512	252	136	98
1536	768	512	305	134	98
1792	768	512	357	131	98
2048	768	512	410	129	98
2304	768	512	467	126	98
2560	768	512	537	122	98
2816	768	512	621	118	98
3072	768	512	724	113	98
3328	768	512	841	108	99
3584	768	512	982	101	99
3840	768	512	1023	93	99
4095	768	512	1023	84	100
0	1024	512	0	196	96
256	1024	512	14	192	96
512	1024	512	74	189	96
768	1024	512	132	187	96
1024	1024	512	188	184	97
1280	1024	512	241	181	97
1536	1024	512	293	179	97
1792	1024	512	345	176	97
2048	1024	512	398	174	97
2304	1024	512	456	171	97
2560	1024	512	525	168	97
2816	1024	512	609	163	97
3072	1024	512	712	158	98
3328	1024	512	829	153	98
3584	1024	512	970	146	98
3840	1024	512	1023	138	99
4095	1024	512	1023	129	99
0	1280	512	0	238	95
256	1280	512	3	234	95
512	1280	512	63	231	96
768	1280	512	121	229	96
1024	1280	512	177	226	96
1280	1280	512	230	223	96
1536	1280	512	282	221	96
1792	1280	512	334	218	96
2048	1280	512	387	216	96
2304	1280	512	445	213	96
2560	1280	512	514	209	97
2816	1280	512	598	205	97
3072	1280	512	701	200	97
3328	1280	512	818	195	97
3584	1280	512	959	188	97
3840	1280	512	1023	180	98
4095	1280	512	1023	171	98
0	1536	512	0	280	95
256	1536	512	0	276	95
512	1536	512	52	273	95
768	1536	512	110	271	95
1024	1536	512	166	268	95
1280	1536	512	219	265	95
1536	1536	512	271	263	95
1792	1536	512	323	260	95
2048	1536	512	376	258	95
2304	1536	512	434	255	96
2560	1536	512	503	251	96
2816	1536	512	587	247	96
3072	1536	512	690	242	96
3328	1536	512	807	237	96
3584	1536	512	948	230	97
3840	1536	512	1023	222	97
4095	1536	512	1023	213	97
0	1792	512	0	322	94
256	1792	512	0	318	94
512	1792	512	41	315	94
768	1792	512	99	313	94
1024	1792	512	155	310	94
1280	1792	512	208	307	94
1536	1792	512	260	305	95
1792	1792	512	312	302	95
2048	1792	512	365	300	95
2304	1792	512	423	297	95
2560	1792	512	492	293	95
2816	1792	512	576	289	95
3072	1792	512	679	284	95
3328	1792	512	796	279	96
3584	1792	512	937	272	96
3840	1792	512	1023	264	96
4095	1792	512	1023	255	97
0	2048	512	0	364	93
256	2048	512	0	360	93
512	2048	512	30	357	93
768	2048	512	88	354	93
1024	2048	512	144	352	94
1280	2048	512	197	349	94
1536	2048	512	249	347	94
1792	2048	512	301	344	94
2048	2048	512	354	342	94
2304	2048	512	412	339	94
2560	2048	512	481	335	94
2816	2048	512	565	331	94
3072	2048	512	668	326	95
3328	2048	512	785	321	95
3584	2048	512	926	314	95
3840	2048	512	1023	306	96
4095	2048	512	1023	297	96
0	2304	512	0	410	92
256	2304	512	0	406	92
512	2304	512	18	404	92
768	2304	512	76	401	93
1024	2304	512	132	398	93
1280	2304	512	184	395	93
1536	2304	512	237	393	93
1792	2304	512	289	390	93
2048	2304	512	342	388	93
2304	2304	512	399	385	93
2560	2304	512	469	382	93
2816	2304	512	553	378	94
3072	2304	512	656	373	94
3328	2304	512	773	367	94
3584	2304	512	914	360	94
3840	2304	512	1023	352	95
4095	2304	512	1023	343	95
0	2560	512	0	466	91
256	2560	512	0	462	91
512	2560	512	3	459	91
768	2560	512	61	457	92
1024	2560	512	117	454	92
1280	2560	512	170	451	92
1536	2560	512	222	449	92
1792	2560	512	275	446	92
2048	2560	512	327	444	92
2304	2560	512	385	441	92
2560	2560	512	455	438	92
2816	2560	512	538	433	93
3072	2560	512	641	428	93
3328	2560	512	758	423	93
3584	2560	512	899	416	93
3840	2560	512	1023	408	94
4095	2560	512	1023	399	94
0	2816	512	0	533	90
256	2816	512	0	529	90
512	2816	512	0	526	90
768	2816	512	43	523	90
1024	2816	512	100	521	90
1280	2816	512	152	518	91
1536	2816	512	205	516	91
1792	2816	512	257	513	91
2048	2816	512	309	510	91
2304	2816	512	367	508	91
2560	2816	512	437	504	91
2816	2816	512	520	500	91
3072	2816	512	624	495	92
3328	2816	512	741	489	92
3584	2816	512	882	483	92
3840	2816	512	1023	475	92
4095	2816	512	1023	466	93
0	3072	512	0	615	88
256	3072	512	0	612	89
512	3072	512	0	609	89
768	3072	512	22	606	89
1024	3072	512	78	603	89
1280	3072	512	131	601	89
1536	3072	512	183	598	89
1792	3072	512	235	596	89
2048	3072	512	288	593	89
2304	3072	512	346	590	89
2560	3072	512	415	587	90
2816	3072	512	499	583	90
3072	3072	512	602	578	90
3328	3072	512	719	572	90
3584	3072	512	860	565	91
3840	3072	512	1023	557	91
4095	3072	512	1023	549	91
0	3328	512	0	709	87
256	3328	512	0	706	87
512	3328	512	0	703	87
768	3328	512	0	700	87
1024	3328	512	54	697	87
1280	3328	512	106	694	87
1536	3328	512	158	692	87
1792	3328	512	211	689	88
2048	3328	512	263	687	88
2304	3328	512	321	684	88
2560	3328	512	391	681	88
2816	3328	512	474	677	88
3072	3328	512	578	672	88
3328	3328	512	695	666	89
3584	3328	512	836	659	89
3840	3328	512	1001	651	89
4095	3328	512	1023	642	90
0	3584	512	0	822	85
256	3584	512	0	818	85
512	3584	512	0	816	85
768	3584	512	0	813	85
1024	3584	512	24	810	85
1280	3584	512	76	807	85
1536	3584	512	129	805	85
1792	3584	512	181	802	85
2048	3584	512	234	800	86
2304	3584	512	291	797	86
2560	3584	512	361	794	86
2816	3584	512	445	790	86
3072	3584	512	548	785	86
3328	3584	512	665	779	87
3584	3584	512	806	772	87
3840	3584	512	971	764	87
4095	3584	512	1023	755	88
0	3840	512	0	954	82
256	3840	512	0	951	82
512	3840	512	0	948	83
768	3840	512	0	945	83
1024	3840	512	0	942	83
1280	3840	512	42	940	83
1536	3840	512	94	937	83
1792	3840	512	146	935	83
2048	3840	512	199	932	83
2304	3840	512	257	929	83
2560	3840	512	327	926	83
2816	3840	512	410	922	84
3072	3840	512	513	917	84
3328	3840	512	630	911	84
3584	3840	512	771	904	84
3840	3840	512	937	896	85
4095	3840	512	1023	887	85
0	4095	512	0	1023	80
256	4095	512	0	1023	80
512	4095	512	0	1023	80
768	4095	512	0	1023	80
1024	4095	512	0	1023	80
1280	4095	512	4	1023	80
1536	4095	512	56	1023	80
1792	4095	512	108	1023	80
2048	4095	512	161	1023	81
2304	4095	512	219	1023	81
2560	4095	512	288	1023	81
2816	4095	512	372	1023	81
3072	4095	512	475	1023	81
3328	4095	512	592	1023	81
3584	4095	512	733	1023	82
3840	4095	512	898	1023	82
4095	4095	512	1023	1023	82
0	0	768	0	0	143
256	0	768	63	0	144
512	0	768	123	0	144
768	0	768	181	0	144
1024	0	768	237	0	144
1280	0	768	290	0	144
1536	0	768	342	0	144
1792	0	768	394	0	144
2048	0	768	447	0	144
2304	0	768	505	0	144
2560	0	768	574	0	145
2816	0	768	658	0	145
3072	0	768	761	0	145
3328	0	768	878	0	145
3584	0	768	1019	0	146
3840	0	768	1023	0	146
4095	0	768	1023	0	146
0	256	768	0	56	142
256	256	768	48	52	142
512	256	768	108	49	143
768	256	768	166	46	143
1024	256	768	222	44	143
1280	256	768	275	41	143
1536	256	768	327	38	143
1792	256	768	379	36	143
2048	256	768	432	33	143
2304	256	768	490	31	143
2560	256	768	560	27	144
2816	256	768	643	23	144
3072	256	768	746	18	144
3328	256	768	863	12	144
3584	256	768	1004	6	144
3840	256	768	1023	0	145
4095	256	768	1023	0	145
0	512	768	0	104	141
256	512	768	35	100	142
512	512	768	95	98	142
768	512	768	153	95	142
1024	512	768	210	92	142
1280	512	768	262	89	142
1536	512	768	314	87	142
1792	512	768	367	84	142
2048	512	768	419	82	142
2304	512	768	477	79	143
2560	512	768	547	76	143
2816	512	768	630	72	143
3072	512	768	734	67	143
3328	512	768	850	61	143
3584	512	768	992	54	144
3840	512	768	1023	46	144
4095	512	768	1023	37	144
0	768	768	0	150	141
256	768	768	23	147	141
512	768	768	83	144	141
768	768	768	141	141	141
1024	768	768	197	138	141
1280	768	768	250	136	141
1536	768	768	302	133	141
1792	768	768	355	131	141
2048	768	768	407	128	142
2304	768	768	465	125	142
2560	768	768	535	122	142
2816	768	768	618	118	142
3072	768	768	721	113	142
3328	768	768	838	107	142
3584	768	768	979	100	143
3840	768	768	1023	92	143
4095	768	768	1023	83	143
0	1024	768	0	195	140
256	1024	768	11	192	140
512	1024	768	71	189	140
768	1024	768	129	186	140
1024	1024	768	186	183	140
1280	1024	768	238	181	140
1536	1024	768	290	178	141
1792	1024	768	343	176	141
2048	1024	768	395	173	141
2304	1024	768	453	170	141
2560	1024	768	523	167	141
2816	1024	768	606	163	141
3072	1024	768	710	158	141
3328	1024	768	826	152	142
3584	1024	768	968	145	142
3840	1024	768	1023	137	142
4095	1024	768	1023	129	143
0	1280	768	0	237	139
256	1280	768	0	234	139
512	1280	768	60	231	139
768	1280	768	118	228	139
1024	1280	768	175	225	140
1280	1280	768	227	223	140
1536	1280	768	279	220	140
1792	1280	768	332	218	140
2048	1280	768	384	215	140
2304	1280	768	442	212	140
2560	1280	768	512	209	140
2816	1280	768	595	205	140
3072	1280	768	699	200	141
3328	1280	768	815	194	141
3584	1280	768	957	187	141
3840	1280	768	1023	179	142
4095	1280	768	1023	171	142
0	1536	768	0	279	138
256	1536	768	0	276	138
512	1536	768	49	273	139
768	1536	768	107	270	139
1024	1536	768	164	267	139
1280	1536	768	216	265	139
1536	1536	768	268	262	139
1792	1536	768	321	260	139
2048	1536	768	373	257	139
2304	1536	768	431	254	139
2560	1536	768	501	251	139
2816	1536	768	584	247	140
3072	1536	768	688	242	140
3328	1536	768	804	236	140
3584	1536	768	946	229	140
3840	1536	768	1023	221	141
4095	1536	768	1023	213	141
0	1792	768	0	321	137
256	1792	768	0	318	138
512	1792	768	38	315	138
768	1792	768	96	312	138
1024	1792	768	153	309	138
1280	1792	768	205	307	138
1536	1792	768	257	304	138
1792	1792	768	310	302	138
2048	1792	768	362	299	138
2304	1792	768	420	296	139
2560	1792	768	490	293	139
2816	1792	768	573	289	139
3072	1792	768	677	284	139
3328	1792	768	793	278	139
3584	1792	768	935	271	140
3840	1792	768	1023	263	140
4095	1792	768	1023	254	140
0	2048	768	0	363	137
256	2048	768	0	360	137
512	2048	768	27	357	137
768	2048	768	85	354	137
1024	2048	768	142	351	137
1280	2048	768	194	349	137
1536	2048	768	246	346	137
1792	2048	768	299	344	138
2048	2048	768	351	341	138
2304	2048	768	409	338	138
2560	2048	768	479	335	138
2816	2048	768	562	331	138
3072	2048	768	666	326	138
3328	2048	768	782	320	139
3584	2048	768	924	313	139
3840	2048	768	1023	305	139
4095	2048	768	1023	296	140
0	2304	768	0	409	136
256	2304	768	0	406	136
512	2304	768	15	403	136
768	2304	768	73	400	136
